E,f1,f2,μρpe,μρci,μρtot,μρK,λ
3.7002299,59.4781,9.501,711.03,7.5225,718.55,0,0.3351
3.7187311,59.471,9.4264,701.94,7.5048,709.45,0,0.3334
3.7373247,59.4634,9.3526,692.98,7.4871,700.47,0,0.3317
3.7560114,59.4555,9.2794,684.13,7.4693,691.6,0,0.3301
3.7747914,59.4471,9.2068,675.41,7.4514,682.86,0,0.3285
3.7936654,59.4383,9.1349,666.8,7.4335,674.23,0,0.3268
3.8126337,59.4291,9.0636,658.3,7.4155,665.72,0,0.3252
3.8316969,59.4195,8.9929,649.92,7.3974,657.32,0,0.3236
3.8508554,59.4095,8.9229,641.65,7.3793,649.03,0,0.322
3.8701096,59.3991,8.8535,633.49,7.3611,640.85,0,0.3204
3.8894602,59.3884,8.7847,625.44,7.3429,632.78,0,0.3188
3.9089075,59.3773,8.7165,617.5,7.3246,624.82,0,0.3172
3.928452,59.3658,8.6488,609.66,7.3063,616.96,0,0.3156
3.9480943,59.3539,8.5818,601.92,7.2879,609.21,0,0.314
3.9678347,59.3417,8.5154,594.29,7.2694,601.56,0,0.3125
3.9876739,59.3292,8.4495,586.76,7.2509,594.01,0,0.3109
4.055024,59.6358,8.2325,562.2,7.2158,569.42,0,0.3058
4.334821,59.3705,7.4286,474.55,6.9628,481.51,0,0.286
4.633924,59.0558,6.7125,401.13,6.7024,407.83,0,0.2676
4.953664,58.6852,6.0676,339.19,6.4363,345.63,0,0.2503
5.295467,58.2226,5.4616,285.6,6.1662,291.77,0,0.2341
5.660855,57.6151,4.9205,240.7,5.8937,246.59,0,0.219
6.051453,56.7667,4.4412,203.23,5.6205,208.85,0,0.2049
6.469004,55.3693,4.0134,171.8,5.3479,177.15,0,0.1917
6.837362,52.4608,3.6797,149.03,5.1231,154.15,0,0.1813
6.915365,50.6522,3.6152,144.77,5.0773,149.85,0,0.1793
6.942016,49.4006,3.5936,143.35,5.0618,148.41,0,0.1786
6.969923,45.8346,3.5713,141.89,5.0456,146.94,0,0.1779
7.011785,49.3893,10.485,414.1,5.0215,419.12,0,0.1768
7.116438,52.4556,10.149,394.93,4.962,399.89,0,0.1742
7.392525,54.1115,9.3669,350.88,4.81,355.69,0,0.1677
7.464758,54.0325,9.2026,341.38,4.7714,346.15,0,0.1661
7.579014,52.9494,8.958,327.3,4.7113,332.01,0,0.1636
7.609483,51.2685,8.8957,323.72,4.6954,328.42,0,0.1629
7.655185,53.1756,12.274,443.99,4.6718,448.66,0,0.162
7.769442,54.9778,11.938,425.49,4.6136,430.1,0,0.1596
7.89096,55.6937,11.599,407.05,4.5529,411.6,0,0.1571
7.902609,55.7303,11.568,405.35,4.5471,409.9,0,0.1569
8.01174,55.6299,11.284,390.01,4.4937,394.5,0,0.1548
8.043948,54.8926,11.207,385.82,4.4781,390.3,0,0.1541
8.09226,55.9907,12.844,439.52,4.4549,443.97,0,0.1532
8.21304,57.2565,12.562,423.54,4.3977,427.94,0,0.151
8.44789,58.5224,12.052,395.05,4.2897,399.34,0,0.1468
9.030794,60.3515,10.886,333.79,4.0386,337.83,0,0.1373
9.653919,61.4328,9.7453,279.54,3.7947,283.33,0,0.1284
10.32004,62.1312,8.722,234.04,3.5586,237.6,0,0.1201
11.03212,62.597,7.7991,195.76,3.3309,199.09,0,0.1124
11.79334,62.9021,6.9771,163.83,3.1121,166.94,0,0.1051
12.60708,63.1004,6.2471,137.22,2.9025,140.12,0,0.09834
13.47697,63.2258,5.5984,115.03,2.7024,117.73,0,0.092
14.40688,63.3696,5.0106,96.31,2.5119,98.822,0,0.08606
15.40095,63.4331,4.4768,80.495,2.3312,82.826,0,0.0805
16.46362,63.4567,3.9915,67.136,2.1602,69.296,0,0.07531
17.59961,63.4161,3.5544,55.926,1.9988,57.925,0,0.07045
18.81398,63.3537,3.168,46.628,1.8471,48.475,0,0.0659
20.11215,63.2776,2.8261,38.911,1.7046,40.616,0,0.06165
21.49988,63.1925,2.5233,32.5,1.5713,34.071,0,0.05767
22.98338,63.1018,2.255,27.169,1.4469,28.616,0,0.05395
24.56923,63.0078,2.0169,22.733,1.3311,24.064,0,0.05046
26.2645,62.9135,1.8054,19.035,1.2234,20.258,0,0.04721
28.07676,62.8223,1.6051,15.831,1.1237,16.955,0,0.04416
30.01405,62.7126,1.4248,13.145,1.0314,14.176,0,0.04131
32.08502,62.5915,1.2627,10.898,0.94633,11.844,0,0.03864
34.29889,62.4558,1.1186,9.0314,0.86796,9.8994,0,0.03615
36.66551,62.2983,0.9879,7.4611,0.79594,8.257,0,0.03381
39.19543,62.1028,0.87194,6.1603,0.7299,6.8902,0,0.03163
41.89992,61.837,0.76975,5.0873,0.66944,5.7567,0,0.02959
44.79101,61.399,0.68007,4.2045,0.6142,4.8187,0,0.02768
47.54862,60.328,0.60908,3.5472,0.56886,4.1161,0,0.02608
47.88159,59.9783,0.60131,3.4776,0.5638,4.0414,0,0.02589
48.27641,59.1554,0.5923,3.3975,0.55792,3.9554,0,0.02568
48.47048,57.7507,0.58795,3.359,0.55507,3.9141,0,0.02558
48.7616,59.1703,3.347,19.008,0.55085,19.559,15.71,0.02543
49.48938,60.4533,3.271,18.303,0.54055,18.844,15.14,0.02505
51.18542,61.4212,3.1039,16.792,0.51791,17.31,13.91,0.02422
54.71721,62.222,2.7859,14.099,0.47617,14.575,11.71,0.02266
58.4927,62.6336,2.4966,11.819,0.43827,12.257,9.843,0.0212
62.5287,62.8888,2.236,9.9026,0.4039,10.306,8.263,0.01983
66.84318,63.0578,1.9997,8.2843,0.37276,8.6571,6.923,0.01855
71.45536,63.1711,1.7878,6.9285,0.34457,7.2731,5.797,0.01735
76.38578,63.2479,1.5984,5.7946,0.31909,6.1137,4.854,0.01623
81.6564,63.3021,1.4271,4.8396,0.29605,5.1356,4.059,0.01518
87.29069,63.3337,1.2703,4.03,0.27524,4.3052,3.387,0.0142
93.31374,63.3506,1.1309,3.3562,0.25645,3.6126,2.826,0.01329
99.75239,63.3867,1.0053,2.7907,0.23947,3.0302,2.353,0.01243
106.6353,63.3832,0.89153,2.3152,0.22413,2.5393,1.953,0.01163
113.9931,63.3731,0.79073,1.9209,0.21027,2.1312,1.622,0.01088
121.8587,63.3589,0.70139,1.5939,0.19773,1.7916,1.347,0.01017
130.2669,63.342,0.6222,1.3227,0.18637,1.5091,1.118,0.009518
139.2553,63.3234,0.55201,1.0977,0.17606,1.2738,0.9282,0.008903
148.864,63.304,0.48977,0.91107,0.1667,1.0778,0.7707,0.008329
159.1356,63.2843,0.43458,0.75623,0.15816,0.91439,0.6399,0.007791
170.1159,63.2647,0.38565,0.62776,0.15038,0.77814,0.5313,0.007288
181.8539,63.2454,0.34225,0.52115,0.14324,0.66439,0.4411,0.006818
194.4018,63.2268,0.30375,0.43268,0.13669,0.56937,0.3662,0.006378
207.8156,63.2088,0.26961,0.35926,0.13065,0.48991,0.3041,0.005966
222.1548,63.1916,0.24007,0.29925,0.12506,0.42431,0.2534,0.005581
237.4835,63.1759,0.21392,0.24945,0.11987,0.36932,0.2113,0.005221
253.8699,63.1612,0.19064,0.20795,0.11503,0.32298,0.1763,0.004884
271.3869,63.1477,0.1699,0.17336,0.1105,0.28386,0.147,0.004569
290.1126,63.1351,0.15143,0.14454,0.10623,0.25077,0.1226,0.004274
310.1304,63.1234,0.13497,0.12051,0.10221,0.22272,0.1023,0.003998
331.5294,63.1127,0.12031,0.10049,0.098395,0.19888,0.08528,0.00374
354.4049,63.1028,0.10724,0.083796,0.094765,0.17856,0.07112,0.003498
378.8588,63.0936,0.095604,0.069879,0.091299,0.16118,0.05932,0.003273
405.0001,63.0852,0.085233,0.058277,0.087978,0.14626,0.04947,0.003061
432.9451,63.0775,0.07599,0.048604,0.084786,0.13339,0.04126,0.002864
