E,f1,f2,μρpe,μρci,μρtot,μρK,λ
4.633924,67.0963,10.172,533.81,7.6394,541.45,0,0.2676
4.953664,66.9694,9.1701,450.17,7.3464,457.52,0,0.2503
5.295467,66.7626,8.2727,379.91,7.0479,386.96,0,0.2341
5.660855,66.5036,7.4733,321.04,6.7458,327.79,0,0.219
6.051453,66.1931,6.7601,271.66,6.4419,278.1,0,0.2049
6.469004,65.8226,6.1228,230.17,6.1379,236.31,0,0.1917
6.915365,65.3663,5.5324,194.55,5.8352,200.39,0,0.1793
7.392525,64.7554,4.9914,164.2,5.5353,169.74,0,0.1677
7.902609,63.8684,4.5094,138.76,5.2396,144,0,0.1569
8.44789,62.2694,4.0808,117.47,4.9493,122.42,0,0.1468
8.764728,60.1186,3.8563,107,4.7918,111.79,0,0.1415
8.898882,57.1931,3.7678,102.97,4.7275,107.7,0,0.1393
8.934656,53.7535,3.7409,101.82,4.7105,106.53,0,0.1388
8.988318,57.217,10.431,282.2,4.6853,286.89,0,0.1379
9.030794,58.6884,10.321,277.91,4.6655,282.58,0,0.1373
9.122472,60.243,10.089,268.95,4.6231,273.57,0,0.1359
9.653919,62.2929,8.9588,225.67,4.3891,230.06,0,0.1284
9.778636,62.0963,8.7436,217.44,4.3368,221.78,0,0.1268
9.928309,60.9185,8.5005,208.21,4.2754,212.49,0,0.1249
9.968222,59.2549,8.4382,205.86,4.2592,210.12,0,0.1244
10.02809,61.0691,11.721,284.24,4.2352,288.48,0,0.1236
10.17776,62.7204,11.387,272.08,4.176,276.26,0,0.1218
10.27667,63.1439,11.176,264.46,4.1375,268.6,0,0.1206
10.32004,63.2436,11.086,261.22,4.1209,265.34,0,0.1201
10.43397,63.1156,10.854,252.98,4.0776,257.06,0,0.1188
10.47591,62.4005,10.772,250.05,4.0618,254.11,0,0.1184
10.53883,63.4667,12.356,285.11,4.0384,289.15,0,0.1176
10.69613,64.6852,12.066,274.34,3.9807,278.32,0,0.1159
11.03212,65.9637,11.498,253.45,3.8616,257.31,0,0.1124
11.79334,67.5511,10.372,213.88,3.6119,217.49,0,0.1051
12.60708,68.5201,9.3393,180.15,3.3722,183.52,0,0.09834
13.47697,69.1784,8.3938,151.46,3.1428,154.6,0,0.092
14.40688,69.6219,7.5242,127,2.924,129.92,0,0.08606
15.40095,69.9154,6.7398,106.42,2.7159,109.14,0,0.0805
16.46362,70.1045,6.0368,89.17,2.5186,91.689,0,0.07531
17.59961,70.22,5.4096,74.747,2.3321,77.079,0,0.07045
18.81398,70.3448,4.8427,62.595,2.1563,64.751,0,0.0659
20.11215,70.3981,4.3363,52.432,1.991,54.423,0,0.06165
21.49988,70.4166,3.879,43.875,1.8359,45.711,0,0.05767
22.98338,70.3806,3.4684,36.699,1.6909,38.39,0,0.05395
24.56923,70.3291,3.104,30.723,1.5556,32.279,0,0.05046
26.2645,70.2721,2.7802,25.742,1.4297,27.172,0,0.04721
28.07676,70.2074,2.4723,21.413,1.3128,22.726,0,0.04416
30.01405,70.1192,2.1945,17.78,1.2045,18.984,0,0.04131
32.08502,70.0208,1.9495,14.776,1.1043,15.88,0,0.03864
34.29889,69.9157,1.7332,12.289,1.012,13.301,0,0.03615
36.66551,69.8048,1.5421,10.228,0.92696,11.155,0,0.03381
39.19543,69.6878,1.3727,8.5168,0.84886,9.3657,0,0.03163
41.89992,69.5608,1.2204,7.083,0.77725,7.8602,0,0.02959
44.79101,69.4188,1.0847,5.889,0.71172,6.6007,0,0.02768
47.88159,69.2508,0.96081,4.8798,0.65185,5.5316,0,0.02589
51.18542,69.0346,0.85078,4.0421,0.59725,4.6394,0,0.02422
54.71721,68.7183,0.75329,3.3479,0.54754,3.8954,0,0.02266
58.4927,68.089,0.66748,2.775,0.50234,3.2773,0,0.0212
60.10565,67.437,0.6355,2.5712,0.48512,3.0563,0,0.02063
61.02564,66.3087,0.61835,2.4641,0.4758,2.9399,0,0.02032
61.27097,64.9576,0.6139,2.4366,0.47338,2.91,0,0.02024
61.63896,66.3231,3.2671,12.89,0.46978,13.36,10.49,0.02011
62.5287,67.5338,3.196,12.43,0.4613,12.891,10.13,0.01983
62.55894,67.5565,3.1936,12.414,0.46102,12.875,10.12,0.01982
66.84318,68.9414,2.8776,10.469,0.42409,10.893,8.558,0.01855
71.45536,69.4756,2.5819,8.7868,0.39039,9.1772,7.199,0.01735
76.38578,69.7851,2.3152,7.3706,0.35989,7.7305,6.051,0.01623
81.6564,69.9894,2.0735,6.175,0.33233,6.5073,5.08,0.01518
87.29069,70.1221,1.8505,5.1554,0.30742,5.4628,4.252,0.0142
93.31374,70.2094,1.6518,4.3047,0.28493,4.5896,3.559,0.01329
99.75239,70.2663,1.4746,3.5949,0.26463,3.8595,2.978,0.01243
106.6353,70.3022,1.3166,3.0026,0.24631,3.2489,2.493,0.01163
113.9931,70.323,1.1757,2.5081,0.22976,2.7379,2.086,0.01088
121.8587,70.3335,1.05,2.0954,0.21482,2.3102,1.746,0.01017
130.2669,70.3634,0.93416,1.7439,0.20131,1.9452,1.455,0.009518
139.2553,70.357,0.83084,1.4509,0.18909,1.64,1.211,0.008903
148.864,70.3456,0.73901,1.2072,0.17802,1.3852,1.008,0.008329
159.1356,70.331,0.6574,1.0046,0.16798,1.1726,0.8396,0.007791
170.1159,70.3144,0.58485,0.83605,0.15884,0.99489,0.6991,0.007288
181.8539,70.2967,0.52036,0.69584,0.15051,0.84635,0.582,0.006818
194.4018,70.2783,0.46302,0.5792,0.14291,0.72211,0.4846,0.006378
207.8156,70.2598,0.41203,0.48215,0.13593,0.61808,0.4035,0.005966
222.1548,70.2414,0.36668,0.40139,0.12952,0.53091,0.3359,0.005581
237.4835,70.2234,0.32635,0.33419,0.1236,0.45779,0.2797,0.005221
253.8699,70.2059,0.29048,0.27826,0.11812,0.39638,0.2329,0.004884
271.3869,70.1888,0.25909,0.23216,0.11302,0.34518,0.1944,0.004569
290.1126,70.1732,0.23212,0.19457,0.10827,0.30284,0.1631,0.004274
310.1304,70.1589,0.20797,0.16308,0.10381,0.26689,0.1368,0.003998
331.5294,70.1457,0.18635,0.13669,0.099612,0.2363,0.1148,0.00374
354.4049,70.1335,0.16699,0.11458,0.095648,0.21023,0.09629,0.003498
378.8588,70.1223,0.14965,0.096057,0.09189,0.18795,0.08078,0.003273
405.0001,70.1119,0.13412,0.080531,0.088313,0.16884,0.06777,0.003061
432.9451,70.1023,0.1202,0.067518,0.084897,0.15242,0.05686,0.002864
