E,f1,f2,μρpe,μρci,μρtot,μρK,λ
3.6271412,58.4285,9.2071,710.4,7.3844,717.79,0,0.3418
3.6452769,58.4198,9.1349,701.33,7.3673,708.7,0,0.3401
3.6635033,58.4107,9.0634,692.37,7.3503,699.72,0,0.3384
3.6818208,58.4012,8.9925,683.54,7.3331,690.87,0,0.3367
3.7002299,58.3914,8.9222,674.82,7.3159,682.14,0,0.3351
3.7187311,58.3811,8.8525,666.22,7.2986,673.52,0,0.3334
3.7373247,58.3704,8.7834,657.73,7.2813,665.02,0,0.3317
3.7560114,58.3594,8.715,649.36,7.2639,656.63,0,0.3301
3.7747914,58.348,8.6472,641.1,7.2464,648.35,0,0.3285
3.7936654,58.3362,8.5799,632.95,7.2289,640.18,0,0.3268
3.8126337,58.3241,8.5132,624.91,7.2113,632.12,0,0.3252
3.8316969,58.3116,8.4472,616.97,7.1937,624.17,0,0.3236
3.8508554,58.2987,8.3817,609.14,7.176,616.32,0,0.322
3.8701096,58.2855,8.3167,601.42,7.1582,608.58,0,0.3204
3.8894602,58.272,8.2524,593.8,7.1404,600.94,0,0.3188
3.9089075,58.2581,8.1886,586.27,7.1225,593.4,0,0.3172
3.928452,58.2439,8.1254,578.85,7.1046,585.96,0,0.3156
3.9480943,58.2293,8.0627,571.53,7.0866,578.62,0,0.314
3.9678347,58.2144,8.0005,564.3,7.0686,571.37,0,0.3125
3.9876739,58.1992,7.939,557.17,7.0505,564.22,0,0.3109
4.055024,58.4761,7.736,533.91,7.0175,540.93,0,0.3058
4.334821,58.18,6.9839,450.89,6.7704,457.66,0,0.286
4.633924,57.8318,6.3137,381.31,6.5161,387.83,0,0.2676
4.953664,57.4103,5.6849,321.17,6.2563,327.43,0,0.2503
5.295467,56.8644,5.1162,270.39,5.9928,276.38,0,0.2341
5.660855,56.1302,4.6131,228.07,5.727,233.8,0,0.219
6.051453,55.0264,4.1674,192.73,5.4605,198.19,0,0.2049
6.469004,52.7472,3.756,162.49,5.1948,167.68,0,0.1917
6.581876,51.376,3.6557,155.44,5.1261,160.57,0,0.1884
6.682619,48.2974,3.5699,149.5,5.066,154.57,0,0.1855
6.709484,44.7163,3.5469,147.95,5.0501,153,0,0.1848
6.749781,48.2774,10.486,434.78,5.0265,439.81,0,0.1837
6.850524,51.3435,10.155,414.88,4.9681,419.85,0,0.181
6.915365,52.1218,9.9509,402.71,4.931,407.64,0,0.1793
7.165564,52.8838,9.2642,361.83,4.7918,366.62,0,0.173
7.275241,51.8181,9.0154,346.8,4.7326,351.53,0,0.1704
7.304488,50.1326,8.9518,342.98,4.717,347.7,0,0.1697
7.348359,52.0594,12.348,470.29,4.6938,474.98,0,0.1687
7.392525,53.0809,12.208,462.16,4.6706,466.83,0,0.1677
7.458036,53.8886,12.005,450.49,4.6364,455.13,0,0.1662
7.582064,54.6545,11.638,429.57,4.5728,434.14,0,0.1635
7.698116,54.5824,11.318,411.47,4.5145,415.98,0,0.1611
7.729063,53.8405,11.241,407.01,4.4991,411.51,0,0.1604
7.775484,54.9428,12.884,463.72,4.4763,468.2,0,0.1595
7.891536,56.2108,12.596,446.7,4.4198,451.12,0,0.1571
7.902609,56.292,12.569,445.13,4.4145,449.54,0,0.1569
8.44789,58.6461,11.38,377,4.1638,381.16,0,0.1468
9.030794,60.0049,10.264,318.09,3.9193,322.01,0,0.1373
9.653919,60.8642,9.183,266.21,3.6819,269.89,0,0.1284
10.32004,61.4251,8.2105,222.66,3.4522,226.11,0,0.1201
11.03212,61.7932,7.3402,186.21,3.2307,189.44,0,0.1124
11.79334,62.0339,6.5679,155.86,3.0179,158.88,0,0.1051
12.60708,62.1879,5.882,130.57,2.8141,133.38,0,0.09834
13.47697,62.3534,5.2711,109.46,2.6196,112.08,0,0.092
14.40688,62.3992,4.7077,91.45,2.4346,93.885,0,0.08606
15.40095,62.4411,4.2005,76.33,2.259,78.589,0,0.0805
16.46362,62.4459,3.7379,63.541,2.093,65.634,0,0.07531
17.59961,62.3903,3.3284,52.927,1.9364,54.863,0,0.07045
18.81398,62.3177,2.9663,44.125,1.7891,45.914,0,0.0659
20.11215,62.2344,2.646,36.82,1.6509,38.471,0,0.06165
21.49988,62.144,2.3624,30.751,1.5217,32.273,0,0.05767
22.98338,62.0492,2.1111,25.706,1.4011,27.107,0,0.05395
24.56923,61.9516,1.8879,21.505,1.2888,22.794,0,0.05046
26.2645,61.8538,1.6898,18.006,1.1845,19.19,0,0.04721
28.07676,61.7569,1.5024,14.976,1.0879,16.064,0,0.04416
30.01405,61.6432,1.3321,12.421,0.99858,13.42,0,0.04131
32.08502,61.5154,1.1796,10.289,0.91621,11.205,0,0.03864
34.29889,61.3696,1.0428,8.5091,0.84038,9.3495,0,0.03615
36.66551,61.1938,0.91997,7.022,0.77073,7.7927,0,0.03381
39.19543,60.9665,0.81156,5.7947,0.70687,6.5016,0,0.03163
41.89992,60.6307,0.71648,4.7856,0.64844,5.434,0,0.02959
44.79101,59.9454,0.63304,3.9553,0.59507,4.5504,0,0.02768
45.89752,59.3118,0.60513,3.6898,0.57674,4.2665,0,0.02701
46.60003,58.1331,0.58841,3.5338,0.56565,4.0994,0,0.02661
46.78737,56.721,0.58407,3.4937,0.56275,4.0564,0,0.0265
47.06837,58.1477,3.3575,19.963,0.55847,20.521,16.53,0.02634
47.77089,59.4373,3.2817,19.226,0.54802,19.774,15.93,0.02595
47.88159,59.5434,3.27,19.113,0.5464,19.659,15.84,0.02589
51.18542,60.9184,2.9424,16.088,0.5021,16.59,13.38,0.02422
54.71721,61.4636,2.6381,13.493,0.46182,13.955,11.25,0.02266
58.4927,61.7813,2.3625,11.303,0.42525,11.728,9.443,0.0212
62.5287,61.9873,2.1137,9.4604,0.3921,9.8525,7.917,0.01983
66.84318,62.1242,1.8891,7.9093,0.36208,8.2714,6.628,0.01855
71.45536,62.2165,1.6883,6.6124,0.33492,6.9473,5.548,0.01735
76.38578,62.2786,1.5088,5.5281,0.31036,5.8385,4.643,0.01623
81.6564,62.3211,1.3466,4.6153,0.28817,4.9035,3.881,0.01518
87.29069,62.3457,1.1983,3.8418,0.26813,4.1099,3.236,0.0142
93.31374,62.3573,1.0664,3.1983,0.25004,3.4483,2.699,0.01329
99.75239,62.3883,0.9456,2.653,0.2337,2.8867,2.241,0.01243
106.6353,62.381,0.83837,2.2003,0.21894,2.4192,1.86,0.01163
113.9931,62.3684,0.74336,1.825,0.2056,2.0306,1.544,0.01088
121.8587,62.3525,0.65918,1.5139,0.19353,1.7074,1.281,0.01017
130.2669,62.3345,0.58459,1.2559,0.18259,1.4385,1.063,0.009518
139.2553,62.3153,0.51848,1.042,0.17267,1.2147,0.8826,0.008903
148.864,62.2955,0.45988,0.86458,0.16365,1.0282,0.7326,0.008329
159.1356,62.2757,0.40794,0.71742,0.15543,0.87285,0.608,0.007791
170.1159,62.2562,0.36189,0.59536,0.14792,0.74328,0.5047,0.007288
181.8539,62.2371,0.32107,0.49411,0.14104,0.63515,0.4189,0.006818
194.4018,62.2187,0.28487,0.4101,0.13472,0.54482,0.3477,0.006378
207.8156,62.201,0.25307,0.34081,0.12888,0.46969,0.289,0.005966
222.1548,62.1845,0.22533,0.28387,0.12347,0.40734,0.2408,0.005581
237.4835,62.1693,0.20065,0.23646,0.11844,0.3549,0.2007,0.005221
253.8699,62.1551,0.17868,0.19698,0.11374,0.31072,0.1672,0.004884
271.3869,62.1419,0.15913,0.1641,0.10933,0.27343,0.1393,0.004569
290.1126,62.1297,0.14172,0.13672,0.10518,0.2419,0.1161,0.004274
310.1304,62.1185,0.12623,0.11391,0.10126,0.21517,0.09677,0.003998
331.5294,62.1081,0.11243,0.094913,0.097528,0.19244,0.08064,0.00374
354.4049,62.0985,0.10015,0.079088,0.093973,0.17306,0.0672,0.003498
378.8588,62.0896,0.089218,0.065906,0.090572,0.15648,0.056,0.003273
405.0001,62.0815,0.079481,0.054923,0.087306,0.14223,0.04667,0.003061
432.9451,62.0741,0.07081,0.045773,0.084162,0.12994,0.03889,0.002864
