E,f1,f2,μρpe,μρci,μρtot,μρK,λ
3.7560114,60.5175,9.8726,703.39,7.4478,710.83,0,0.3301
3.7747914,60.5343,9.7954,694.41,7.4301,701.84,0,0.3285
3.7936654,60.529,9.7185,685.53,7.4123,692.95,0,0.3268
3.8126337,60.5231,9.6424,676.78,7.3945,684.17,0,0.3252
3.8316969,60.5168,9.5669,668.14,7.3765,675.52,0,0.3236
3.8508554,60.51,9.4921,659.62,7.3586,666.98,0,0.322
3.8701096,60.5027,9.4179,651.21,7.3405,658.55,0,0.3204
3.8894602,60.495,9.3444,642.91,7.3224,650.23,0,0.3188
3.9089075,60.4869,9.2715,634.72,7.3043,642.03,0,0.3172
3.928452,60.4784,9.1993,626.65,7.2861,633.93,0,0.3156
3.9480943,60.4695,9.1277,618.68,7.2678,625.94,0,0.314
3.9678347,60.4602,9.0567,610.81,7.2495,618.06,0,0.3125
3.9876739,60.4504,8.9864,603.05,7.2311,610.28,0,0.3109
4.055024,60.7797,8.7546,577.74,7.1955,584.94,0,0.3058
4.334821,60.5462,7.8959,487.44,6.9443,494.38,0,0.286
4.633924,60.2633,7.1311,411.81,6.6857,418.5,0,0.2676
4.953664,59.9288,6.4492,348.39,6.4215,354.81,0,0.2503
5.295467,59.5306,5.826,294.41,6.1533,300.56,0,0.2341
5.660855,59.0193,5.2446,247.92,5.8827,253.8,0,0.219
6.051453,58.3326,4.7294,209.14,5.6112,214.75,0,0.2049
6.469004,57.3192,4.2728,176.75,5.3403,182.09,0,0.1917
6.915365,55.3684,3.857,149.25,5.0714,154.32,0,0.1793
7.097944,53.5634,3.7036,139.63,4.9671,144.6,0,0.1747
7.206586,50.5305,3.6172,134.32,4.9066,139.23,0,0.172
7.235557,46.9937,3.5948,132.95,4.8907,137.84,0,0.1714
7.279014,50.5208,10.455,384.35,4.8669,389.22,0,0.1703
7.392525,53.6385,10.112,366.06,4.8056,370.87,0,0.1677
7.771694,55.2011,9.1507,315.09,4.6092,319.7,0,0.1595
7.890649,54.1336,8.912,302.24,4.55,306.79,0,0.1571
7.902609,53.7852,8.8889,301,4.5442,305.54,0,0.1569
7.92237,52.5006,8.851,298.97,4.5345,303.5,0,0.1565
7.969952,54.3302,12.125,407.1,4.5113,411.61,0,0.1556
8.088906,56.0583,11.824,391.17,4.4541,395.62,0,0.1533
8.208088,56.717,11.537,376.14,4.3979,380.54,0,0.1511
8.333722,56.6681,11.249,361.2,4.3398,365.54,0,0.1488
8.367224,55.9394,11.175,357.4,4.3245,361.72,0,0.1482
8.417478,57.0383,12.806,407.12,4.3017,411.42,0,0.1473
8.44789,57.4719,12.738,403.51,4.288,407.8,0,0.1468
8.543112,58.3113,12.53,392.49,4.2456,396.74,0,0.1451
9.030794,60.4779,11.524,341.48,4.0382,345.52,0,0.1373
9.653919,61.8945,10.333,286.42,3.7953,290.22,0,0.1284
10.32004,62.775,9.2524,239.92,3.5602,243.48,0,0.1201
11.03212,63.3568,8.2759,200.74,3.3334,204.07,0,0.1124
11.79334,63.7404,7.4018,167.95,3.1153,171.07,0,0.1051
12.60708,63.9922,6.6258,140.64,2.9063,143.55,0,0.09834
13.47697,64.1543,5.9363,117.87,2.7067,120.58,0,0.092
14.40688,64.2554,5.3231,98.875,2.5166,101.39,0,0.08606
15.40095,64.3753,4.7588,82.687,2.3362,85.023,0,0.0805
16.46362,64.4222,4.2515,69.104,2.1654,71.269,0,0.07531
17.59961,64.4323,3.7894,57.618,2.0042,59.622,0,0.07045
18.81398,64.3823,3.3778,48.045,1.8525,49.898,0,0.0659
20.11215,64.3148,3.0136,40.097,1.71,41.807,0,0.06165
21.49988,64.2361,2.691,33.494,1.5767,35.071,0,0.05767
22.98338,64.1503,2.4051,28.004,1.4521,29.456,0,0.05395
24.56923,64.0603,2.1515,23.434,1.3361,24.77,0,0.05046
26.2645,63.9699,1.9262,19.626,1.2282,20.854,0,0.04721
28.07676,63.8844,1.7125,16.322,1.1282,17.45,0,0.04416
30.01405,63.778,1.52,13.552,1.0357,14.588,0,0.04131
32.08502,63.6621,1.3491,11.252,0.9503,12.202,0,0.03864
34.29889,63.5343,1.1961,9.332,0.87163,10.204,0,0.03615
36.66551,63.39,1.0592,7.7302,0.7993,8.5295,0,0.03381
39.19543,63.2174,0.93498,6.3835,0.73293,7.1164,0,0.03163
41.89992,62.9955,0.82563,5.273,0.67216,5.9452,0,0.02959
44.79101,62.6711,0.72944,4.358,0.6166,4.9746,0,0.02768
47.88159,62.0283,0.64496,3.6045,0.5659,4.1704,0,0.02589
49.23432,61.3442,0.61279,3.3307,0.54608,3.8768,0,0.02518
49.98791,60.1781,0.59596,3.1904,0.5356,3.726,0,0.0248
50.18886,58.7811,0.5916,3.1543,0.53287,3.6872,0,0.0247
50.4903,60.1934,3.3355,17.679,0.52882,18.208,14.58,0.02456
51.18542,61.4133,3.2652,17.071,0.51971,17.591,14.09,0.02422
51.24388,61.4695,3.2594,17.021,0.51895,17.54,14.05,0.02419
54.71721,62.8932,2.9371,14.364,0.47768,14.842,11.89,0.02266
58.4927,63.4489,2.6343,12.052,0.43951,12.492,10,0.0212
62.5287,63.7699,2.3606,10.103,0.40487,10.508,8.403,0.01983
66.84318,63.9778,2.1138,8.4624,0.37348,8.8359,7.051,0.01855
71.45536,64.1165,1.8907,7.0807,0.34506,7.4258,5.908,0.01735
76.38578,64.2109,1.6911,5.9244,0.31936,6.2438,4.95,0.01623
81.6564,64.2766,1.5105,4.9501,0.29612,5.2462,4.141,0.01518
87.29069,64.3175,1.345,4.1234,0.27513,4.3985,3.456,0.0142
93.31374,64.3408,1.1979,3.4352,0.25616,3.6914,2.885,0.01329
99.75239,64.3522,1.0669,2.8622,0.23904,3.1012,2.408,0.01243
106.6353,64.3832,0.94693,2.3763,0.22356,2.5999,2.001,0.01163
113.9931,64.3762,0.84015,1.9723,0.20958,2.1819,1.662,0.01088
121.8587,64.364,0.74547,1.6371,0.19692,1.834,1.38,0.01017
130.2669,64.3484,0.66153,1.3589,0.18547,1.5444,1.146,0.009518
139.2553,64.3308,0.58709,1.1282,0.17508,1.3033,0.9522,0.008903
148.864,64.3119,0.52107,0.93668,0.16564,1.1023,0.7909,0.008329
159.1356,64.2924,0.46251,0.77775,0.15705,0.9348,0.6569,0.007791
170.1159,64.2729,0.41057,0.64585,0.1492,0.79505,0.5456,0.007288
181.8539,64.2535,0.36449,0.53635,0.14203,0.67838,0.4532,0.006818
194.4018,64.2347,0.3236,0.44545,0.13544,0.58089,0.3764,0.006378
207.8156,64.2164,0.28733,0.36999,0.12937,0.49936,0.3126,0.005966
222.1548,64.1988,0.25546,0.30772,0.12377,0.43149,0.26,0.005581
237.4835,64.1825,0.22781,0.2567,0.11856,0.37526,0.2171,0.005221
253.8699,64.1674,0.20316,0.21415,0.11371,0.32786,0.1812,0.004884
271.3869,64.1534,0.18119,0.17866,0.10917,0.28783,0.1512,0.004569
290.1126,64.1404,0.16161,0.14907,0.10491,0.25398,0.1262,0.004274
310.1304,64.1284,0.14415,0.12438,0.10089,0.22527,0.1054,0.003998
331.5294,64.1173,0.12859,0.10379,0.097085,0.20088,0.08795,0.00374
354.4049,64.1071,0.11471,0.086616,0.093465,0.18008,0.07341,0.003498
378.8588,64.0977,0.10234,0.072286,0.090012,0.1623,0.06127,0.003273
405.0001,64.089,0.091305,0.060329,0.086706,0.14704,0.05114,0.003061
432.9451,64.081,0.081465,0.050353,0.083531,0.13388,0.04269,0.002864
